790	On the same day Roald Dahl first published a work, a famous guitar player and singer was born. This person was once ranked 13th in Rolling Stone's "100 Greatest Guitarists of All Time" cover story. In the same year that this person was ranked 13th, who was ranked number 2 in Rolling Stone magazine's list of the 100 greatest guitarists of all time?
791	I lost a final against Greg Rusedski on grass, who won his 4th career singles title on grass against a player that once defeated me in the opening round of the US Open. I achieved my highest ranking in singles on what date?
792	As of 1st August 2024 Queens of the Stone Age, Them Crooked Vultures, Screaming Trees and Kyuss have one band member in common. What does his last name mean in English?
793	Joel Oshiro Dyck played professional ice hockey for three teams. Which of those teams were dissolved for financial difficulties after the 2018-2019 season?
794	There is a statue, Avukana Buddha, that overlooks a reservoir in Sri Lanka. The reservoir was built by a king in 460 A.D. What is the name of the king's uncle who raised him?
795	This Canadian mountain, located in Cypress Provincial Park, got its name because one didn't have to cross it to reach The Lions (formerly Ch'ich'iyúy Elxwíkn'). What is the name of this mountain?
796	Who won the FIFA World Cup in the year the Falklands War broke out?
797	John F. Kennedy was inaugurated into the presidency quite some time ago. Which song was number 1 on the Billboard Hot 100 chart on that same day, but 30 years after his inauguration?
798	What genus does the animal that features in the upper left of the coat of arms of the area that the family of Jürgen Warnke moved to in 1945 belong to?
799	How many minutes longer is the men's marathon record time (as of June 2024) than the duration of the shortest war in history? If multiple conflicting durations are given for the war, use the shortest one. Round the answer to the nearest whole minute.
800	Which cities hosted the Olympics in 1988, and where were the opening ceremonies held in each city?
801	Which actor in the movie Nadja has a Golden Palm Star on the Walk of Stars in Palm Springs, California?
802	The artist, MadLib, released Mind Fusion Vol. 1 as a collaboration with several other artists. The track, "I Got A Right Ta (Madlib Remix)" features an artist other than MadLib. This artist received a Bachelor's of Science degree from a university in Florida. How many years after the establishment of this university was the album Mind Fusion Vol. 1 released?
803	During the month that GEMA Global Engine Alliance LLC was founded as a joint venture of Chrysler, Mitsubishi Motors, and Hyundai Motor Company, which international arms treaty was signed, who signed it, where, and on what date?
804	Which Pope served the longest between the Battle of the Milvian Bridge and the end of the Civil Wars of the Tetrarchy?
805	Who won the season of the dance show that Tate McRae placed third in back in 2016?
806	What is greater: the combined 2011 populations of Rennington (Northumberland), Lydbrook (Gloucestershire), Stow-on-the-Wold (Gloucestershire) and Witney (Oxfordshire), or the 2022 population of London?
807	How many years old was The Real Housewives of New York City franchise when Jenna Lyons premiered on the show?
808	Two famous modernist writers were born and died on the same year. Who were they, which of them was alive for the longest, and by how many days?
809	Which governor of Shizuoka resigned due to the delayed opening of the airport?
810	According to topographical summit prominence, how many years were there between the first ascent of the United State's second most prominent mountain and the first ascent of Russia's second most prominent mountain?
811	What is the difference between the number of years served in the seventh-ratified US state's House of Delegates between that state's senator elected in 2007 and his uncle?
812	What is the name of the father of the first cousin of the mother of the man whose name inspired the naming of the lunar mountain "Mons Hansteen"?
813	What happened at the Dyatlov Pass Incident and how did it inspire the plot of 2013 horror film Devil Pass?
814	Who was the winner of Tour de France the same year that a major catastrophic crash happened at Circuit de la Sarthe in Le Mans, France?
815	A 2002 science fiction novel by an American author references La Llorona and themes of personal identity. What is the name of the trilogy that this author wrote under the same publisher?
816	Mary Gaulden Jagger worked in the Biology Division of the Oak Ridge National Laboratory; what type of supercomputer, ranked by the TOP500 as the world's most powerful in June 2022, is present on the campus, and in what year did this supercomputer become operational?
817	I grew up in a village on Long Island in the Town of Oyster Bay. The name of this town is made up of two words, the first starts with the letter "S" and the second with the letter "C."  I went to a public elementary school in this village in the year 1999. What was the name of my school?
818	Who was the Catholic Pope eleven years after Emperor Charlemagne died?
819	How many years after publishing his paper *On the Inhalation of the Vapor of Ether* did John Snow make the connection between cholera, kidney failure, and contaminated water sources?
820	This singer represented Sweden in Eurovision four years before the Sweden Democrats entered Parliament for the first time. What astrological sign was the real person behind the character she played in her first musical?
821	Who was the king of England when Isaac Newton first published his Principia?
822	Which movie musical produced a song that was inspired by poetry from an American poet, who was born a week after Queen Victoria?
823	Diago Costa played for which club when he was awarded the first FIFA World Cup Goal based on a VAR Decision?
